"date","open","high","low","volume","close"
2014-03-04,603.574341,604.071106,600.842102,2954400,603.529602
2014-03-05,603.599182,607.588196,601.790955,2486500,605.193787
2014-03-06,607.190796,609.113281,605.362671,2552600,605.864441
2014-03-07,609.436218,609.530579,601.805847,3049900,603.470032
2014-03-10,603.917114,604.885803,598.154602,2444900,601.870422
2014-03-11,602.963318,603.236511,594.453674,3448200,596.117798
2014-03-12,594.334412,600.022461,588.26886,3954000,599.749207
2014-03-13,600.072083,601.338867,588.552063,4721500,590.688171
2014-03-14,587.175964,591.58728,582.476563,4617500,582.610657
2014-03-17,585.814819,594.667236,585.248535,4352200,592.198303
2014-03-18,593.475037,601.850525,592.675232,3653500,601.716431
2014-03-19,601.98468,602.079041,593.345886,3246700,595.750244
2014-03-20,596.097961,600.896729,593.81781,3391200,594.711975
2014-03-21,599.257385,600.906677,587.40448,6458700,587.697571
2014-03-24,588.26886,588.621582,569.272461,6113500,575.223694
2014-03-25,579.232666,581.140259,569.794067,4851700,575.61615
2014-03-26,577.250549,581.999634,562.094116,5193400,562.327576
2014-03-27,564.893921,564.893921,549.896362,13100,555.406067
2014-03-28,558.131104,563.33252,555.614929,41300,556.927734
2014-03-31,563.789978,563.899353,553.88446,10800,553.924255
2014-04-01,555.654724,565.341431,555.654724,7900,564.058533
2014-04-02,596.708984,601.522522,559.115662,147500,563.899353
2014-04-03,566.733765,584.068481,561.045044,5113100,566.62439
2014-04-04,571.507568,574.610474,540.03064,6386800,540.169861
2014-04-07,537.782959,545.480652,524.267273,4413700,535.207153
2014-04-08,539.632813,551.965027,538.648193,3159900,551.86554
2014-04-09,556.559753,562.27832,549.926208,3339900,561.054993
2014-04-10,561.910339,561.910339,536.947571,4047900,537.991821
2014-04-11,529.637756,537.046997,523.650696,3935600,527.698425
2014-04-14,535.30658,541.124634,526.664124,2582100,529.60791
2014-04-15,533.884399,535.505493,515.624817,3865600,533.50647
2014-04-16,540.03064,553.954041,537.046997,4906600,553.496582
2014-04-17,545.808838,546.495056,528.245422,6828200,533.168335
2014-04-21,533.168335,533.765076,522.725769,2573700,525.729248
2014-04-22,525.749146,534.292175,524.625305,2371800,531.885437
2014-04-23,530.870972,530.950562,523.372192,2057900,524.058472
2014-04-24,527.171326,528.742676,519.264832,1888300,522.288208
2014-04-25,519.652649,521.830688,512.60144,2106100,513.3573
2014-04-28,514.351807,515.764038,500.050446,3344700,514.32196
2014-04-29,514.073364,526.564636,513.496521,2706400,524.81427
2014-04-30,524.714844,525.112671,519.662598,1755900,523.779968
2014-05-01,524.227539,530.015686,521.015198,1910700,528.444336
2014-05-02,530.841125,531.079834,522.735718,1693100,525.04303
2014-05-05,521.950012,526.007751,518.469177,1026900,524.923706
2014-05-06,522.357788,523.929138,512.243408,1693600,512.322998
2014-05-07,512.969421,513.854553,500.547729,3233200,507.171295
2014-05-08,505.679504,514.40155,503.680481,2026800,508.205627
2014-05-09,507.95697,517.056946,501.44281,2446100,515.893311
2014-05-12,520.647217,527.290649,516.171814,1917800,527.022156
2014-05-13,527.986816,533.138489,526.61438,1657900,530.174805
2014-05-14,530.085327,530.085327,522.41748,1195000,523.77002
2014-05-15,522.825195,522.994324,514.590515,1709000,517.136536
2014-05-16,518.538818,518.946533,512.621338,1489300,517.782959
2014-05-19,516.858032,526.882935,514.752625,1281200,525.967957
2014-05-20,526.84314,533.297668,523.421936,1789600,526.872986
2014-05-21,529.98584,536.234497,529.001282,1199500,535.992798
2014-05-22,538.170837,544.605469,537.822754,1620200,542.079346
2014-05-23,544.267334,550.612427,540.726807,1937400,549.677551
2014-05-27,552.959534,562.904846,551.318542,2109900,562.855103
2014-05-28,561.482666,564.734802,557.93219,1656500,558.608459
2014-05-29,560.269348,560.915771,555.654724,1357800,557.017212
2014-05-30,557.733276,558.280273,552.869995,1776000,556.828247
2014-06-02,557.63385,557.832764,542.745667,1438900,550.900879
2014-06-03,547.976929,549.319519,539.583069,1871700,541.960022
2014-06-04,538.538818,545.609924,535.803833,1821400,541.681519
2014-06-05,543.412048,551.915283,541.472717,1693700,550.871033
2014-06-06,555.00824,555.00824,545.928223,1741500,553.28772
2014-06-09,554.103271,559.821777,552.999329,1471500,559.046082
2014-06-10,557.444885,560.517944,554.849121,1355400,557.484619
2014-06-11,554.948608,556.818298,551.984863,1103100,555.783997
2014-06-12,554.252441,554.93866,545.460754,1462400,548.334961
2014-06-13,549.23999,549.279785,542.576599,1223900,548.742737
2014-06-16,546.256409,546.614441,538.558716,1707200,541.30365
2014-06-17,541.22406,542.337952,536.380676,1448500,540.040588
2014-06-18,541.880432,550.532898,541.025146,1746500,550.343933
2014-06-19,551.209167,551.965027,545.510498,2463500,551.86554
2014-06-20,553.804871,554.530884,547.382202,4520700,553.317566
2014-06-23,552.114197,561.910339,551.219116,1541000,561.860596
2014-06-24,562.099304,569.514526,557.942139,2213200,561.53241
2014-06-25,562.168884,576.788513,562.129089,1974700,575.485657
2014-06-26,577.822815,579.264893,568.722839,1746700,572.850159
2014-06-27,574.023682,576.698975,570.66217,2243000,574.083374
2014-06-30,575.495605,576.400635,571.606995,1317300,572.134094
2014-07-01,575.157471,581.204224,573.496582,1451900,579.483704
2014-07-02,580.159973,582.238525,577.216125,1059200,579.150513
2014-07-03,580.159973,581.810913,577.743286,716100,581.53241
2014-07-07,580.567749,583.223145,576.420532,1067500,579.065979
2014-07-08,574.501099,576.358887,563.039124,1914700,567.967041
2014-07-09,568.454346,573.566223,566.26239,1119800,572.929749
2014-07-10,562.815369,573.436951,561.920288,1360400,567.976929
2014-07-11,568.782532,577.673645,568.295227,1626200,576.012756
2014-07-14,579.414063,582.009827,574.86908,1859100,581.671631
2014-07-15,582.536926,582.601563,573.407104,1627500,581.582153
2014-07-16,584.784546,585.182373,579.016235,1400900,579.473755
2014-07-17,576.36084,577.812866,565.500549,3024800,570.59259
2014-07-18,589.757202,593.536438,578.817322,4025100,591.825806
2014-07-21,588.514038,591.149536,582.032654,2067800,586.246521
2014-07-22,587.489685,596.37085,587.3703,1703800,591.487671
2014-07-23,589.985962,594.580688,589.259949,1236500,592.720886
2014-07-24,593.188354,596.22168,588.533936,1037900,590.105286
2014-07-25,587.171387,588.623413,583.819824,935000,585.79895
2014-07-28,584.854187,589.259949,581.555298,989500,587.3703
2014-07-29,585.530457,586.47522,580.324097,1353500,582.407593
2014-07-30,583.342468,586.276367,580.806396,1019200,584.207703
2014-07-31,577.424988,580.458313,566.882996,2108500,568.474243
2014-08-01,567.280762,572.810364,559.772095,1960600,562.974487
2014-08-04,565.928223,572.203735,561.015259,1431200,570.015747
2014-08-05,566.932678,568.852173,559.533386,1555500,561.979919
2014-08-06,558.707947,567.579163,556.937683,1338000,563.276794
2014-08-07,564.893921,566.77356,558.031616,1113900,560.279297
2014-08-08,560.47821,567.131592,557.285767,1498800,565.659729
2014-08-11,566.873047,567.3703,562.904846,1218000,564.774536
2014-08-12,561.432922,562.80542,557.812866,1546200,559.65271
2014-08-13,564.207703,571.855652,562.656189,1443200,571.636841
2014-08-14,573.029175,574.739746,567.758179,988100,571.507568
2014-08-15,574.700012,576.21167,567.400146,1523300,570.343933
2014-08-18,572.959534,581.313599,572.850159,1287600,578.976501
2014-08-19,581.800964,584.128174,580.806396,981300,583.650757
2014-08-20,582.676147,583.491638,579.384216,1039500,581.293762
2014-08-21,580.62738,581.30365,577.962036,917300,580.179871
2014-08-22,580.398682,582.035645,577.464783,791200,579.374268
2014-08-25,581.522461,581.800964,575.83374,1365100,577.027222
2014-08-26,578.081421,578.618469,573.427002,1644100,574.700012
2014-08-27,574.11322,575.326538,566.985413,1708000,567.877502
2014-08-28,566.445374,570.115173,563.99884,1296400,566.087341
2014-08-29,568.205688,568.911804,563.968018,1086700,568.474243
2014-09-02,568.722839,574.670166,568.066467,1582700,574.172913
2014-09-03,576.828308,579.801941,571.855652,1218400,574.779541
2014-09-04,576.828308,582.795471,576.052551,1462100,578.797485
2014-09-05,580.786499,583.342468,578.767639,1636800,582.875061
2014-09-08,583.392212,588.533936,583.093811,1434900,586.495117
2014-09-09,585.679626,585.779053,576.828308,1290700,577.832764
2014-09-10,578.320068,580.309143,573.785034,980000,579.911316
2014-09-11,577.18634,578.628418,573.108765,1224400,578.170898
2014-09-12,577.822815,578.45929,571.318604,1606000,572.472229
2014-09-15,569.806885,571.805908,565.102783,1601900,569.966003
2014-09-16,569.627869,578.320068,569.528442,1484400,576.778564
2014-09-17,576.838257,584.30719,575.609985,1697400,581.572205
2014-09-18,583.790039,586.316101,581.800964,1448500,586.047607
2014-09-19,588.265381,593.21814,586.276367,3746900,592.820374
2014-09-22,590.572693,590.700989,580.269348,1694100,584.157959
2014-09-23,583.640808,583.640808,577.822815,1475400,577.952087
2014-09-24,578.280273,586.40564,577.345459,1732800,584.774597
2014-09-25,584.336975,584.764648,571.0401,1931200,571.915283
2014-09-26,572.909851,576.082397,571.517517,1447600,573.944153
2014-09-29,568.623413,575.028198,568.04657,1285900,573.208191
2014-09-30,573.775085,576.679138,569.717407,1626200,574.202698
2014-10-01,572.860107,574.421509,563.909302,1449400,565.162415
2014-10-02,564.207703,568.782532,560.239502,1181600,566.962524
2014-10-03,569.916321,574.068481,569.369324,1144800,572.134094
2014-10-06,575.634827,577.822815,571.298706,1217900,574.192749
2014-10-07,571.258911,572.124146,560.657227,1916500,560.657227
2014-10-08,562.477173,570.74176,554.441406,1996300,569.369324
2014-10-09,568.056519,568.364807,556.002808,2531700,557.812866
2014-10-10,554.670105,562.039612,541.07489,3090400,541.512451
2014-10-13,542.009766,546.495056,530.184753,2588700,530.294128
2014-10-14,535.953064,544.197693,530.254395,2228600,534.998291
2014-10-15,528.106201,529.886414,515.465698,3729500,527.131531
2014-10-16,516.161865,526.534851,512.183716,3718700,521.641724
2014-10-17,524.36676,528.076355,505.749115,5554500,508.374695
2014-10-20,506.664093,518.906799,505.321472,2614700,517.991821
2014-10-21,522.317993,523.909241,516.27124,2342600,523.660645
2014-10-22,526.99231,536.848145,525.908264,2927200,529.796875
2014-10-23,536.370728,544.227539,532.919739,2355200,541.005249
2014-10-24,541.383179,541.90033,532.860046,1978500,536.828247
2014-10-27,534.093262,541.432922,534.093262,1188600,537.812805
2014-10-28,540.03064,545.977905,538.658142,1274400,545.898376
2014-10-29,546.992371,551.159424,543.988831,1775400,546.325989
2014-10-30,545.948059,549.777039,540.537842,1459600,547.300659
2014-10-31,556.291199,556.51001,551.71637,2040600,556.022705
2014-11-03,552.46228,554.849121,550.204651,1386000,552.183777
2014-11-04,549.975952,552.46228,546.296143,1247600,551.079895
2014-11-05,553.755127,553.755127,541.07489,2037800,542.934631
2014-11-06,542.516968,543.894348,538.011719,1336900,539.075867
2014-11-07,543.223083,543.223083,535.724304,1638200,538.051514
2014-11-10,538.499023,546.584595,538.061462,1137700,544.496094
2014-11-11,545.490601,548.921753,543.312561,968200,547.280762
2014-11-12,547.380188,547.449829,542.188782,1132700,544.317078
2014-11-13,546.793457,546.793457,540.507996,1343000,542.397583
2014-11-14,543.690491,543.690491,539.185242,1293000,541.422974
2014-11-17,540.607422,540.816284,531.140503,1730700,533.576111
2014-11-18,534.560669,538.97644,531.248901,1968000,532.104187
2014-11-19,532.074341,535.296631,527.181274,1396000,534.053467
2014-11-20,528.344849,532.183777,528.175781,1567600,531.905273
2014-11-21,538.648193,539.175354,533.625854,2230300,534.560669
2014-11-24,534.7099,539.732239,532.690979,1711000,536.321045
2014-11-25,536.05249,541.005249,535.656677,1794800,538.121094
2014-11-26,537.922241,538.588562,534.105225,1527100,537.414978
2014-11-28,537.663635,539.036072,533.665649,1151500,538.867004
2014-12-01,535.953064,538.449341,528.951538,2121100,530.88092
2014-12-02,530.592529,532.571655,526.902832,1530800,530.831177
2014-12-03,528.533813,533.064941,526.365784,1281400,528.41449
2014-12-04,528.255371,534.40155,525.699402,1395900,534.371765
2014-12-05,528.096252,529.975891,521.412964,2572600,522.387634
2014-12-08,524.247375,528.096252,520.925659,2335700,524.098206
2014-12-09,519.284668,531.268799,517.653687,1876400,530.453308
2014-12-10,530.164856,533.397095,522.685974,1716900,523.183228
2014-12-11,524.913757,531.000305,524.21759,1615200,525.450806
2014-12-12,520.647217,525.609924,515.82373,2e+06,515.82373
2014-12-15,519.881409,520.239441,510.463196,2821100,510.990295
2014-12-16,508.762543,510.244415,486.325928,3975100,492.680969
2014-12-17,494.282166,504.227478,494.093201,2891000,502.129028
2014-12-18,510.144958,511.059906,501.940063,2934700,508.305054
2014-12-19,508.71283,514.888855,504.138977,3700300,513.526367
2014-12-22,513.257813,523.581055,513.257813,2731200,521.999756
2014-12-23,524.118103,531.63678,523.411987,2203600,527.688477
2014-12-24,527.608948,528.851074,524.138,707800,525.878418
2014-12-26,525.878418,531.328491,524.426392,1043400,531.10968
2014-12-29,529.279724,532.551758,527.112671,2284800,527.429932
2014-12-30,525.202148,528.245422,524.247375,878600,527.519409
2014-12-31,528.344849,529.6875,522.924683,1372000,523.521423
2015-01-02,526.114746,528.362366,521.231628,1447600,521.937744
2015-01-05,520.39624,521.460388,510.252045,2059800,511.057617
2015-01-06,512.181458,513.350037,498.3078,2899900,499.212799
2015-01-07,504.22522,504.467896,496.915436,2065100,498.357513
2015-01-08,495.264526,500.724487,488.312805,3353600,499.928864
2015-01-09,501.997498,502.156616,492.082062,2069400,493.454498
2015-01-12,492.231232,493.261566,484.891632,2322400,489.854309
2015-01-13,496.109894,500.227234,489.69519,2370500,493.464447
2015-01-14,491.94281,500.475861,490.301849,2235700,498.128784
2015-01-15,502.80304,502.912445,495.035797,2715800,499.043732
2015-01-16,497.273468,505.408722,497.263519,2298300,505.299316
2015-01-20,508.203339,509.695129,503.246613,2227900,504.125763
2015-01-21,504.473846,516.437988,503.429596,2268700,515.204773
2015-01-22,518.625977,533.394714,516.855713,2676900,531.465332
2015-01-23,532.658752,539.202759,530.082947,2273000,536.994873
2015-01-26,535.582642,536.05011,526.771179,1543700,532.280823
2015-01-27,527.069519,527.795532,515.354004,1904000,515.791565
2015-01-28,519.918884,520.127686,507.208801,1683800,507.208801
2015-01-29,508.203339,508.292847,498.45697,4186400,507.865204
2015-01-30,513.036743,536.915344,512.698608,5606400,531.594604
2015-02-02,528.819885,530.082947,515.712036,2849800,525.587646
2015-02-03,525.110291,530.480713,520.39624,2034800,526.343506
2015-02-04,526.343506,529.756714,518.417114,1663700,519.898987
2015-02-05,520.92334,525.607544,519.232666,1849800,524.692566
2015-02-06,524.752258,534.259949,523.528992,1749400,528.093872
2015-02-09,525.110291,529.088379,523.141113,1267800,524.941223
2015-02-10,526.403198,534.757202,524.036194,1749900,534.001343
2015-02-11,532.370361,535.503113,530.458862,1377800,533.036682
2015-02-12,534.309692,541.838257,531.746765,1620200,539.958557
2015-02-13,540.376282,546.900391,540.157471,1900300,546.00531
2015-02-17,543.837219,546.989868,538.128662,1616800,539.86908
2015-02-18,538.436951,542.504578,534.568237,1451600,536.746277
2015-02-19,535.097717,540.140015,535.067932,991800,539.901306
2015-02-20,540.157471,540.774109,532.867615,1444400,536.000366
2015-02-23,533.116211,533.503113,526.512573,1457900,528.998901
2015-02-24,527.099365,533.852173,525.358948,1005100,533.156006
2015-02-25,532.967041,543.230591,532.514526,1826000,540.893433
2015-02-26,540.237061,553.096313,538.536377,2311500,552.43988
2015-02-27,551.206665,561.619385,549.874023,2410200,555.343933
2015-03-02,557.46228,569.018677,555.692017,2129600,568.213074
2015-03-03,567.327942,572.240906,563.419495,1704800,570.500488
2015-03-04,568.740173,573.951538,564.901306,1718500,570.231995
2015-03-05,571.872925,574.747131,570.27179,1389600,572.181274
2015-03-06,571.733704,573.523865,563.658142,1659100,564.578125
2015-03-09,563.757629,567.148926,560.450806,1062100,565.736694
2015-03-10,561.161926,561.758606,551.694031,1772400,551.972473
2015-03-11,552.101746,555.085327,547.666138,1820800,548.163452
2015-03-12,550.480652,553.325012,547.447388,1389600,552.469727
2015-03-13,550.470703,555.343933,541.241516,1703600,544.324585
2015-03-16,547.934692,553.802368,543.01178,1641000,551.47522
2015-03-17,548.690552,550.769104,545.000854,1803200,547.825317
2015-03-18,549.476196,556.71637,544.006287,2130200,556.437866
2015-03-19,556.328491,557.730774,553.101257,1197300,554.936157
2015-03-20,558.576111,558.645752,555.990356,2616900,557.293213
2015-03-23,557.362793,559.282227,552.787964,1630100,555.751648
2015-03-24,559.48114,571.445313,558.13855,2583300,567.069397
2015-03-25,567.377686,569.128052,555.682068,2152300,555.726807
2015-03-26,554.53833,555.841187,547.636353,1572600,552.131592
2015-03-27,549.97345,552.240967,545.130127,1894400,545.338989
2015-03-30,548.601013,550.440918,545.169922,1287500,549.008789
2015-03-31,546.989868,551.674133,543.727844,1588000,545.000854
2015-04-01,545.597534,548.123657,536.547363,1952900,539.590576
2015-04-02,537.889954,537.889954,530.925293,1716400,532.59906
2015-04-06,529.30719,535.463318,526.671692,1324400,533.827332
2015-04-07,535.135132,539.71991,533.066528,1302900,534.080933
2015-04-08,535.433472,540.873535,535.433472,1178500,538.645813
2015-04-09,538.06897,538.983948,532.559326,1557900,537.820374
2015-04-10,539.322083,539.322083,534.369324,1409500,537.054565
2015-04-13,535.463318,541.082397,534.369324,1645300,536.219177
2015-04-14,533.315125,534.62793,525.201782,2597300,527.487183
2015-04-15,525.808838,531.805847,520.358765,2325200,529.617859
2015-04-16,526.999878,532.658752,526.711487,1299900,530.87854
2015-04-17,525.766663,526.940247,518.158569,2144100,521.181885
2015-04-20,522.72345,533.156006,521.629456,1679300,532.44989
2015-04-21,534.570618,536.440369,530.756592,1849800,531.049988
2015-04-22,531.475281,538.118713,528.839783,1593600,536.413086
2015-04-23,538.039124,547.944641,537.273376,4184900,544.006287
2015-04-24,563.00177,568.01416,554.200195,4932500,561.967468
2015-04-27,563.390015,565.950012,553.200012,2398000,555.369995
2015-04-28,554.640015,556.02002,550.366028,1491000,553.679993
2015-04-29,550.469971,553.679993,546.905029,1698800,549.080017
2015-04-30,547.869995,548.590027,535.049988,2082200,537.340027
2015-05-01,538.429993,539.539978,532.099976,1768200,537.900024
2015-05-04,538.530029,544.070007,535.059998,1308000,540.780029
2015-05-05,538.210022,539.73999,530.390991,1383100,530.799988
2015-05-06,531.23999,532.380005,521.085022,1567000,524.219971
2015-05-07,523.98999,533.460022,521.75,1546300,530.700012
2015-05-08,536.650024,541.150024,525,1527600,538.219971
2015-05-11,538.369995,541.97998,535.400024,905300,535.700012
2015-05-12,531.599976,533.208984,525.26001,1634200,529.039978
2015-05-13,530.559998,534.322021,528.655029,1252300,529.619995
2015-05-14,533.77002,539,532.409973,1403900,538.400024
2015-05-15,539.179993,539.273987,530.380005,1971300,533.849976
2015-05-18,532.01001,534.820007,528.849976,1998600,532.299988
2015-05-19,533.97998,540.659973,533.039978,1966900,537.359985
2015-05-20,538.48999,542.919983,532.971985,1430800,539.27002
2015-05-21,537.950012,543.840027,535.97998,1462700,542.51001
2015-05-22,540.150024,544.190002,539.51001,1176200,540.109985
2015-05-26,538.119995,539,529.880005,2406500,532.320007
2015-05-27,532.799988,540.549988,531.710022,1525000,539.789978
2015-05-28,538.01001,540.609985,536.25,1029800,539.780029
2015-05-29,537.369995,538.630005,531.450012,2584900,532.109985
2015-06-01,536.789978,536.789978,529.76001,1904300,533.98999
2015-06-02,532.929993,543,531.330017,1934700,539.179993
2015-06-03,539.909973,543.5,537.109985,1717000,540.309998
2015-06-04,537.76001,540.590027,534.320007,1348300,536.700012
2015-06-05,536.349976,537.200012,532.52002,1388200,533.330017
2015-06-08,533.309998,534.119995,526.23999,1520600,526.830017
2015-06-09,527.559998,529.200012,523.01001,1455300,526.690002
2015-06-10,529.359985,538.359985,529.349976,1815000,536.690002
2015-06-11,538.424988,538.97998,533.02002,1217500,534.609985
2015-06-12,531.599976,533.119995,530.159973,955800,532.330017
2015-06-15,528,528.299988,524,1632700,527.200012
2015-06-16,528.400024,529.640015,525.559998,1071800,528.150024
2015-06-17,529.369995,530.97998,525.099976,1294200,529.26001
2015-06-18,531,538.150024,530.789978,1833100,536.72998
2015-06-19,537.210022,538.25,533.01001,1893500,536.690002
2015-06-22,539.590027,543.73999,537.530029,1250300,538.190002
2015-06-23,539.640015,541.499023,535.25,1197500,540.47998
2015-06-24,540,540,535.659973,1286600,537.840027
2015-06-25,538.869995,540.900024,535.22998,1335700,535.22998
2015-06-26,537.26001,537.76001,531.349976,2109100,531.690002
2015-06-29,525.01001,528.609985,520.539978,1937800,521.52002
2015-06-30,526.02002,526.25,520.5,2235600,520.51001
2015-07-01,524.72998,525.690002,518.22998,1961000,521.840027
2015-07-02,521.080017,524.650024,521.080017,1235900,523.400024
2015-07-06,519.5,525.25,519,1280500,522.859985
2015-07-07,523.130005,526.179993,515.179993,1597200,525.02002
2015-07-08,521.049988,522.734009,516.109985,1296700,516.830017
2015-07-09,523.119995,523.77002,520.349976,1842300,520.679993
2015-07-10,526.289978,532.559998,525.549988,1956700,530.130005
2015-07-13,532.880005,547.109985,532.400024,2206500,546.549988
2015-07-14,546.76001,565.848999,546.710022,3244100,561.099976
2015-07-15,560.130005,566.502991,556.789978,1784600,560.219971
2015-07-16,565.119995,580.679993,565,4768300,579.849976
2015-07-17,649,674.468018,645,11164900,672.929993
2015-07-20,659.23999,668.880005,653.01001,5860900,663.02002
2015-07-21,655.210022,673,654.299988,3377200,662.299988
2015-07-22,660.890015,678.640015,659,3929300,662.099976
2015-07-23,661.27002,663.630005,641,3029100,644.280029
2015-07-24,647,648.169983,622.52002,3625700,623.559998
2015-07-27,621,634.299988,620.5,2675400,627.26001
2015-07-28,632.830017,632.830017,623.309998,1727300,628
2015-07-29,628.799988,633.359985,622.650024,1575100,631.929993
2015-07-30,630,635.219971,622.049988,1474200,632.590027
2015-07-31,631.380005,632.909973,625.5,1706100,625.609985
2015-08-03,625.340027,633.05603,625.340027,1304500,631.210022
2015-08-04,628.419983,634.809998,627.159973,1490900,629.25
2015-08-05,634.330017,647.859985,633.159973,2334300,643.780029
2015-08-06,645,645.379028,632.25,1572600,642.679993
2015-08-07,640.22998,642.679993,629.710022,1403900,635.299988
2015-08-10,639.47998,643.440002,631.249023,1809200,633.72998
2015-08-11,669.200012,674.900024,654.27002,5000900,660.780029
2015-08-12,663.080017,665,652.289978,2936700,659.559998
2015-08-13,659.322021,664.5,651.661011,1810700,656.450012
2015-08-14,655.01001,659.85498,652.659973,1069900,657.119995
2015-08-17,656.799988,661.380005,651.23999,1051700,660.869995
2015-08-18,661.900024,664,653.460022,1456100,656.130005
2015-08-19,656.599976,667,654.190002,2134100,660.900024
2015-08-20,655.460022,662.98999,642.900024,2855300,646.830017
2015-08-21,639.780029,640.049988,612.330017,4265200,612.47998
2015-08-24,573,599.330017,565.049988,5770300,589.609985
2015-08-25,614.909973,617.450012,581.109985,3538000,582.059998
2015-08-26,610.349976,631.710022,599.049988,4235900,628.619995
2015-08-27,639.400024,643.590027,622,3491300,637.609985
2015-08-28,632.820007,636.880005,624.559998,1978700,630.380005
2015-08-31,627.539978,635.799988,617.679993,2161200,618.25
2015-09-01,602.359985,612.859985,594.099976,3702100,597.789978
2015-09-02,605.590027,614.340027,599.710022,2575600,614.340027
2015-09-03,617,619.710022,602.820984,1759600,606.25
2015-09-04,600,603.469971,595.25,2089000,600.700012
2015-09-08,612.48999,616.309998,604.119995,2279500,614.659973
2015-09-09,621.219971,626.52002,609.599976,1693900,612.719971
2015-09-10,613.099976,624.159973,611.429993,1905300,621.349976
2015-09-11,619.75,625.780029,617.419983,1373500,625.77002
2015-09-14,625.700012,625.859985,619.429993,1702300,623.23999
2015-09-15,626.700012,638.700012,623.780029,2082100,635.140015
2015-09-16,635.469971,637.950012,632.320007,1286500,635.97998
2015-09-17,637.789978,650.900024,635.02002,2274700,642.900024
2015-09-18,636.789978,640,627.02002,5087600,629.25
2015-09-21,634.400024,636.48999,625.940002,1788500,635.440002
2015-09-22,627,627.549988,615.429993,2562900,622.690002
2015-09-23,622.049988,628.929993,620,1470900,622.359985
2015-09-24,616.640015,627.320007,612.400024,2240100,625.799988
2015-09-25,629.77002,629.77002,611,2174000,611.969971
2015-09-28,610.340027,614.60498,589.380005,3127700,594.890015
2015-09-29,597.280029,605,590.219971,2309500,594.969971
2015-09-30,603.280029,608.76001,600.72998,2403800,608.419983
2015-10-01,608.369995,612.090027,599.849976,1867600,611.289978
2015-10-02,607.200012,627.340027,603.130005,2684800,626.909973
2015-10-05,632,643.01001,627,1803600,641.469971
2015-10-06,638.840027,649.25,636.530029,2166300,645.440002
2015-10-07,649.23999,650.609009,632.150024,2092700,642.359985
2015-10-08,641.359985,644.450012,625.559998,2182100,639.159973
2015-10-09,640,645.98999,635.317993,1648700,643.609985
2015-10-12,642.090027,648.5,639.01001,1275200,646.669983
2015-10-13,643.150024,657.812012,643.150024,1807700,652.299988
2015-10-14,653.210022,659.390015,648.849976,1415500,651.159973
2015-10-15,654.659973,663.130005,654.460022,1885700,661.73999
2015-10-16,664.109985,664.969971,657.200012,1611100,662.200012
2015-10-19,661.179993,666.820007,659.580017,1477300,666.099976
2015-10-20,664.039978,664.719971,644.195007,2490000,650.280029
2015-10-21,654.150024,655.869995,641.72998,1791100,642.609985
2015-10-22,646.700012,657.799988,644.01001,4071000,651.789978
2015-10-23,727.5,730,701.5,6653900,702
2015-10-26,701.549988,719.150024,701.26001,2716600,712.780029
2015-10-27,707.380005,713.619995,704.549988,2245800,708.48999
2015-10-28,707.330017,712.97998,703.080017,2178900,712.950012
2015-10-29,710.5,718.26001,710.01001,1454100,716.919983
2015-10-30,715.72998,718,710.049988,1908800,710.809998
2015-11-02,711.059998,721.619995,705.849976,1886300,721.109985
2015-11-03,718.859985,724.650024,714.719971,1565400,722.159973
2015-11-04,722,733.099976,721.900024,1704600,728.109985
2015-11-05,729.469971,739.47998,729.469971,1861600,731.25
2015-11-06,731.5,735.409973,727.01001,1511600,733.76001
2015-11-09,730.200012,734.710022,719.429993,2069800,724.890015
2015-11-10,724.400024,730.590027,718.5,1608000,728.320007
2015-11-11,732.460022,741,730.22998,1366400,735.400024
2015-11-12,731,737.799988,728.64502,1837200,731.22998
2015-11-13,729.169983,731.150024,716.72998,2075500,717
2015-11-16,715.599976,729.48999,711.330017,1905900,728.960022
2015-11-17,729.289978,731.844971,723.026978,1510900,725.299988
2015-11-18,727.580017,741.409973,727,1684300,740
2015-11-19,738.73999,742,737.429993,1327100,738.409973
2015-11-20,746.530029,757.919983,743,2212300,756.599976
2015-11-23,757.450012,762.708008,751.820007,1414500,755.97998
2015-11-24,752,755.278992,737.630005,2333100,748.280029
2015-11-25,748.140015,752,746.059998,1122100,748.150024
2015-11-27,748.460022,753.409973,747.48999,838500,750.26001
2015-11-30,748.809998,754.929993,741.27002,2097600,742.599976
2015-12-01,747.109985,768.950012,746.700012,2134600,767.039978
2015-12-02,768.900024,775.955017,758.960022,2230400,762.380005
2015-12-03,766.01001,768.994995,745.630005,2590600,752.539978
2015-12-04,753.099976,768.48999,750,2757300,766.809998
2015-12-07,767.77002,768.72998,755.090027,1812300,763.25
2015-12-08,757.890015,764.799988,754.200012,1829500,762.369995
2015-12-09,759.169983,764.22998,737.000977,2700000,751.609985
2015-12-10,752.849976,755.849976,743.830017,1984900,749.460022
2015-12-11,741.159973,745.710022,736.75,2224400,738.869995
2015-12-14,741.789978,748.72998,724.169983,2412500,747.77002
2015-12-15,753,758.080017,743.01001,2666200,743.400024
2015-12-16,750,760.590027,739.434998,1993300,758.090027
2015-12-17,762.419983,762.679993,749,1553400,749.429993
2015-12-18,746.51001,754.130005,738.150024,3148700,739.309998
2015-12-21,746.130005,750,740,1525700,747.77002
2015-12-22,751.650024,754.849976,745.530029,1365400,750
2015-12-23,753.469971,754.210022,744,1565900,750.309998
